cv_protocol,cohort_name,modality,device,task,model,seed,feature_set,outer_fold,L_id,label,probability,fold_specific_threshold
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2819,0,0.24771152071965238,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2821,0,0.2904337728396058,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2822,0,0.5393813823660215,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2823,1,0.5662407875061035,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2824,0,0.3676265658189853,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2825,0,0.3982234764844179,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2835,1,0.629657174150149,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2839,1,0.5686911698430777,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2840,1,0.5690677861372629,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2841,0,0.5358003179232279,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2842,1,0.5458705332130194,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2845,0,0.33208831314307946,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2846,0,0.48121142263213795,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2847,0,0.3369323137837152,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2848,0,0.6271708762894074,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2849,0,0.536161887149016,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2850,0,0.5374933530886968,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2852,1,0.6787140692273775,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2853,0,0.320101293133727,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2855,1,0.3614202191432317,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2862,0,0.3086508293442118,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2866,1,0.5771606626609961,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2868,0,0.31879108973468345,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2870,0,0.3715027551321934,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2873,1,0.2812932887269805,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2874,0,0.43505475918451947,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2875,0,0.3740905344796677,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2876,0,0.33383503401031095,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2877,1,0.4661188870668411,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2878,1,0.41625216075529653,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2879,0,0.38901792836137855,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2880,1,0.6737388707697392,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2881,1,0.4915521989266078,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2882,0,0.22632719638446966,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2883,1,0.5097756379594406,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2884,1,0.5250359907125434,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2886,1,0.6443943070868651,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2890,1,0.6142891844113668,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2891,1,0.35338291712105274,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2893,1,0.6296794588367144,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2894,1,0.5068507045507431,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2897,0,0.2638760457436244,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2899,0,0.4069424046513935,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2901,0,0.27200457686558366,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2903,1,0.4264238563676675,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2904,1,0.6383269081513087,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2905,0,0.2653088935961326,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2906,0,0.2608994526672177,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2909,1,0.6069811824709177,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2911,0,0.4058015865739435,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2913,0,0.36164130503311753,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2914,1,0.6572071177264055,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2915,1,0.5273630598870417,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2916,0,0.4778591695552071,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2917,0,0.38169086289902526,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2919,0,0.23176232414940992,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2920,0,0.44151400215923786,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2921,1,0.582076313594977,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2922,0,0.37669450355072814,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2924,1,0.4933557926366727,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2925,1,0.6863326479991277,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2931,1,0.6886506776014963,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2933,0,0.3871304204221815,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2935,1,0.662428634862105,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2937,0,0.2883446542546153,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2939,0,0.43947123860319454,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2943,0,0.32368384588820237,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2945,0,0.4112603251511852,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2946,1,0.6087223688761393,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2949,0,0.4615448548768957,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2953,1,0.45212971543272334,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2954,1,0.3889489673698942,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2955,0,0.19633268013906977,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2956,1,0.49431371688842773,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2962,0,0.42132895812392235,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2965,1,0.6874632326265177,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2966,0,0.24015558868147005,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2970,0,0.4182228165057798,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2971,0,0.26724538307947415,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2973,1,0.44375575341594714,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2976,0,0.31897661384815973,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2977,1,0.5758339762687683,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2979,1,0.42073637324695784,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2980,1,0.3664869659890731,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2983,0,0.542506646985809,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2984,0,0.3915327803697437,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2985,0,0.4309267073404044,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2986,1,0.6256787702441216,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2987,1,0.3693777111863407,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2988,0,0.3251645921263844,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2989,0,0.2938179966683189,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2990,0,0.29647184535861015,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2995,0,0.3851568979055931,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2997,0,0.6460743465771278,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2998,0,0.37617888301610947,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L2999,0,0.43408510896066826,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3002,1,0.39325932785868645,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3004,0,0.657030618439118,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3007,1,0.4547162785505255,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3010,0,0.3833407358421634,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3019,0,0.34576551482314244,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3021,0,0.3863902948020647,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3022,0,0.5559061417977015,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3023,1,0.7058980998893579,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3025,0,0.3519373358770584,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3026,0,0.40252988785505295,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3027,0,0.5429702866822481,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3028,0,0.3479710630296419,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3029,1,0.6595855243504047,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3051,1,0.6812080480158329,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3053,0,0.3280589260781805,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3055,0,0.28841941865781945,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3056,0,0.44913279078900814,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3057,0,0.3621213617734611,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3058,1,0.4403269874552886,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3059,1,0.7342878244817257,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3062,0,0.4332040523489316,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3065,1,0.38301783489684266,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3067,0,0.34600955589363974,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3068,0,0.6309637799859047,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3072,0,0.20511865111378333,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3075,0,0.5517070144414902,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3077,0,0.28682937915436924,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3078,0,0.3036773834998409,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3080,0,0.44926704668129486,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3081,0,0.38049116854866344,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3082,0,0.3126884896773845,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3083,0,0.2474421449781706,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3084,1,0.775298555692037,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3085,1,0.5579615583022436,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3087,0,0.3108283640661587,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3088,0,0.6365867555141449,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3090,1,0.7300685395797094,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3091,0,0.2905461941845715,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3092,0,0.44415060989558697,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3093,0,0.32226359006017447,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3096,0,0.3583366565095882,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3097,0,0.3272517854347825,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3098,0,0.39414183496652794,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3100,0,0.23030110576655716,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3101,0,0.1764903434086591,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3105,0,0.5684129572473466,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3106,1,0.7829091226061186,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3107,0,0.3013905886982684,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3108,1,0.39097062226695317,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3109,0,0.3077508482189539,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3111,0,0.3858114282290141,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3114,0,0.5324035274485747,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3115,0,0.21303849387913942,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3116,1,0.7690683168669542,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3121,0,0.22034822346176952,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3124,0,0.4664075654000044,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3125,0,0.4241254624600212,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3126,0,0.5997319842378298,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3127,0,0.39039515145123005,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3128,1,0.5951407545556625,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3129,0,0.30399659803758067,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3130,1,0.6317280797908703,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3131,0,0.25910866223663714,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3132,0,0.6442901405195395,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3134,0,0.4218779153500994,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3136,1,0.6553445905447006,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3141,0,0.4114457195003827,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3145,0,0.37739173183217645,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3147,0,0.3306531988394757,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3148,1,0.452495770684133,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3151,0,0.40314387638742727,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3152,0,0.40120168201004464,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3158,0,0.5114985052496195,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3160,1,0.4915385165562232,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3161,1,0.4367649856333931,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3163,1,0.6322110005033513,0.45
group_cv,eeg_oddball_goal3,eeg,,oddball,eegnet__condition_aware__mean_std__none,0,eeg_deep,0,L3164,0,0.31387570457688224,0.45
